Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
uk_1,100,95.16777121896213,95.30779297661378,,-0.14002175765165248,4.83222878103787,4.692207023386217
uk_1,100,97.57120253611407,97.68103470586212,,-0.10983216974804577,2.428797463885928,2.3189652941378824
uk_1,100,97.72798172857843,98.04660853848948,,-0.3186268099110521,2.2720182714215724,1.9533914615105203
uk_1,100,95.28890050685699,95.48309627007018,,-0.19419576321318743,4.71109949314301,4.5169037299298225
uk_1,100,92.963575214393,93.07120361086552,,-0.10762839647252065,7.036424785606997,6.928796389134476
uk_1,100,94.55211427415611,94.59987084680193,,-0.04775657264582378,5.447885725843889,5.4001291531980655
uk_1,100,96.31346689597032,96.32977243268249,,-0.016305536712167168,3.686533104029678,3.670227567317511
uk_1,100,94.52839962058674,94.53111505116264,,-0.0027154305759040653,5.47160037941326,5.468884948837356
uk_1,100,93.98360145094335,93.98179315938954,,0.0018082915538144562,6.016398549056646,6.0182068406104605
uk_1,100,93.0496269686396,93.04751557333235,,0.0021113953072529057,6.9503730313603995,6.952484426667652
uk_1,100,94.0704912399295,94.06862528653751,,0.0018659533919844762,5.9295087600705045,5.931374713462489
uk_1,100,94.3734668173775,94.37227932010151,,0.001187497275992655,5.626533182622495,5.627720679898488
uk_1,100,93.9878256984461,93.98735433080908,,0.00047136763701871587,6.012174301553898,6.012645669190917
uk_1,100,93.47069569379155,93.47061218186332,,8.351192823852216e-05,6.529304306208445,6.529387818136684
uk_1,100,96.47542083419386,96.47487249503548,,0.0005483391583709363,3.524579165806145,3.525127504964516
uk_1,100,93.18379176936403,93.18395542306438,,-0.00016365370034066018,6.816208230635965,6.816044576935624
uk_1,100,96.11853345468857,96.11827307904504,,0.0002603756435348714,3.881466545311426,3.8817269209549607
uk_1,100,93.21114531443916,93.2113137350207,,-0.00016842058153088146,6.788854685560835,6.7886862649793045
uk_1,100,93.08398531094794,93.08420205317618,,-0.00021674222824685785,6.916014689052062,6.915797946823815
uk_1,100,94.70130210476859,94.7012800527696,,2.2051998982419718e-05,5.298697895231413,5.298719947230396
uk_1,100,95.03189653658981,95.0318753009001,,2.1235689715126682e-05,4.968103463410188,4.968124699099903
uk_1,100,88.72871370153446,88.72821822628924,,0.0004954752452164257,11.27128629846554,11.271781773710757
uk_1,100,97.08394527135623,97.33110544635787,,-0.247160175001639,2.916054728643772,2.668894553642133
uk_1,100,95.22115738335665,95.39897813159922,,-0.1778207482425671,4.778842616643345,4.601021868400778
uk_1,100,97.98266125500172,98.08473869092671,,-0.10207743592499696,2.017338744998284,1.915261309073287
uk_1,100,96.92219531380562,96.96983676961365,,-0.047641455808033584,3.0778046861943835,3.03016323038635
uk_1,100,95.60272933953338,95.85897392541456,,-0.25624458588117704,4.397270660466617,4.14102607458544
uk_1,100,97.55467637695575,97.72698709115211,,-0.17231071419635668,2.4453236230442457,2.273012908847889
uk_1,100,97.50237513735426,97.59569834777618,,-0.09332321042191438,2.4976248626457362,2.404301652223822
uk_1,100,95.7250261912352,95.76518790571737,,-0.0401617144821671,4.274973808764798,4.234812094282631
uk_1,100,97.20999855233693,97.45490702791867,,-0.24490847558173812,2.790001447663073,2.545092972081335
uk_1,100,94.40772850974493,94.57420024014219,,-0.16647173039726226,5.592271490255072,5.42579975985781
uk_1,100,95.46678799734698,95.56346307545697,,-0.09667507810998188,4.533212002653016,4.436536924543034
uk_1,100,93.40898280611844,93.45448326543722,,-0.04550045931877378,6.591017193881555,6.545516734562781
uk_1,100,93.95093312076861,93.96920067155459,,-0.018267550785978415,6.04906687923139,6.030799328445411
uk_1,100,91.01038620677373,91.01656600077169,,-0.006179793997958427,8.989613793226269,8.98343399922831
uk_1,100,91.45519781697442,91.45654808046717,,-0.0013502634927533563,8.544802183025581,8.543451919532828
uk_1,100,94.47825035027142,94.47755250653144,,0.00069784373998516,5.5217496497285765,5.522447493468562
uk_1,100,96.4243170555898,96.42314823799852,,0.0011688175912780707,3.575682944410204,3.576851762001482
uk_1,100,97.21586208486079,97.21492816069403,,0.0009339241667589704,2.784137915139212,2.785071839305971
uk_1,100,95.7489439164704,95.7486901445322,,0.000253771938190539,4.251056083529605,4.251309855467795
uk_1,100,93.35091109988038,93.35139276938607,,-0.00048166950568884204,6.649088900119622,6.648607230613933
uk_1,100,93.73684136782565,93.7372685277267,,-0.0004271599010507998,6.263158632174353,6.262731472273302
uk_1,100,93.980622376533,93.98097756055118,,-0.00035518401817569156,6.019377623466994,6.019022439448818
uk_1,100,94.43962670303411,94.43987006208897,,-0.00024335905486339016,5.560373296965892,5.560129937911029
uk_1,100,95.4361936649442,95.43625471685613,,-6.105191192773418e-05,4.563806335055801,4.563745283143874
uk_1,100,65.42926642907572,65.23695053114484,,0.19231589793088233,34.570733570924276,34.76304946885516
uk_1,100,104.78158642909212,105.87062383401181,,-1.0890374049196936,-4.7815864290921155,-5.870623834011809
uk_2,300,300.0,300.0,,0.0,0.0,0.0
uk_2,300,299.98597741280423,299.98597741280423,,0.0,0.01402258719576821,0.01402258719576821
uk_2,300,299.4709133753704,299.4709133753704,,0.0,0.5290866246295991,0.5290866246295991
uk_2,300,303.75168688588116,303.75168688588116,,0.0,-3.7516868858811563,-3.7516868858811563
uk_2,300,294.3385340513607,294.3385340513607,,0.0,5.661465948639318,5.661465948639318
uk_2,300,299.36664735237315,299.36664735237315,,0.0,0.6333526476268503,0.6333526476268503
uk_2,300,306.14196163592936,306.14196163592936,,0.0,-6.141961635929363,-6.141961635929363
uk_2,300,292.94885090463123,292.94885090463123,,0.0,7.051149095368771,7.051149095368771
uk_2,300,304.30603071339516,304.30603071339516,,0.0,-4.30603071339516,-4.30603071339516
uk_2,300,301.471384644926,301.471384644926,,0.0,-1.4713846449259904,-1.4713846449259904
uk_2,300,296.1670109398316,296.1670109398316,,0.0,3.8329890601684156,3.8329890601684156
uk_2,300,305.7161149218897,305.7161149218897,,0.0,-5.716114921889698,-5.716114921889698
uk_2,300,296.9565192206504,296.9565192206504,,0.0,3.0434807793495793,3.0434807793495793
uk_2,300,300.477182853904,300.477182853904,,0.0,-0.4771828539040257,-0.4771828539040257
uk_2,300,296.5376230218102,296.5376230218102,,0.0,3.462376978189809,3.462376978189809
uk_2,300,303.10140598657824,302.9486515964098,,0.15275439016846803,-3.101405986578243,-2.948651596409775
uk_2,300,301.3457152064431,301.51411052540226,,-0.16839531895914206,-1.345715206443117,-1.514110525402259
uk_2,300,298.86905058629,298.58459518337196,,0.2844554029180131,1.1309494137100273,1.4154048166280404
uk_2,300,300.77720815610184,300.48307014638567,,0.2941380097161641,-0.7772081561018354,-0.48307014638567125
uk_2,300,299.63308037439697,299.4134456892079,,0.21963468518907803,0.3669196256030318,0.5865543107921098
uk_2,300,295.16357652802736,295.0538421569785,,0.10973437104888717,4.836423471972637,4.946157843021524
uk_2,300,311.23046381609464,311.1700294267633,,0.06043438933136258,-11.230463816094641,-11.170029426763278
uk_2,300,290.00000763204855,290.29999716099996,,-0.2999895289514143,9.99999236795145,9.700002839000035
uk_2,300,309.8513864108017,309.5529621221112,,0.2984242886905122,-9.851386410801695,-9.552962122111182
uk_2,300,291.48415497216473,291.3717752218119,,0.11237975035282943,8.515845027835269,8.628224778188098
uk_2,300,306.6579021666399,306.5176403173048,,0.14026184933504737,-6.657902166639872,-6.517640317304824
uk_2,300,293.4381968230116,293.39772961354254,,0.0404672094690568,6.5618031769884055,6.602270386457462
uk_2,300,307.6057866381005,307.5922050067347,,0.013581631365809699,-7.605786638100483,-7.592205006734673
uk_2,300,290.0000066680958,290.29999716099996,,-0.2999904929041577,9.999993331904193,9.700002839000035
uk_2,300,304.8090185496999,304.52856030405195,,0.2804582456479352,-4.809018549699886,-4.52856030405195
uk_2,300,297.2020477048945,297.04031932762814,,0.1617283772663427,2.7979522951055174,2.95968067237186
uk_2,300,295.32791971479037,295.2967927601564,,0.031126954633975856,4.672080285209631,4.703207239843607
uk_2,300,297.2576168360086,297.25637732211317,,0.0012395138954275353,2.7423831639914056,2.743622677886833
uk_2,300,295.9736030823665,295.98552655677423,,-0.011923474407751655,4.0263969176335195,4.014473443225768
uk_2,300,296.88822968988393,296.89800716736687,,-0.009777477482941777,3.1117703101160714,3.1019928326331296
uk_2,300,299.02302048270417,299.0298233602739,,-0.0068028775697257515,0.9769795172958311,0.9701766397261053
uk_2,300,296.22423188369976,296.2275833598897,,-0.0033514761899482437,3.7757681163002417,3.7724166401102934
uk_2,300,298.62478513705867,298.62618568167886,,-0.0014005446201963423,1.375214862941334,1.3738143183211378
uk_2,300,297.95012211052773,297.9510167974314,,-0.0008946869036776661,2.0498778894722705,2.048983202568593
uk_2,300,292.8628764201438,292.8632287114316,,-0.00035229128781111285,7.1371235798562225,7.136771288568411
uk_2,300,295.1534778831792,295.1536414625381,,-0.000163579358854804,4.846522116820779,4.846358537461924
uk_2,300,300.19023710274666,300.1901157544708,,0.00012134827585441599,-0.19023710274666428,-0.19011575447080986
uk_2,300,292.71415552007187,292.7139319365113,,0.00022358356056884077,7.28584447992813,7.286068063488699
uk_2,300,297.09983706840416,297.0997742867424,,6.27816617679855e-05,2.900162931595844,2.900225713257612
uk_2,300,297.979104237869,297.9791270775828,,-2.2839713778921578e-05,2.0208957621309764,2.0208729224171975
uk_2,300,290.00001319466026,290.29999716099996,,-0.2999839663397097,9.999986805339745,9.700002839000035
uk_2,300,302.32946647063426,302.01029820742264,,0.3191682632116226,-2.3294664706342587,-2.010298207422636
uk_2,300,290.6110431857465,290.4237360482857,,0.18730713746077754,9.388956814253504,9.576263951714282
uk_2,300,300.7665930948268,300.71700467473414,,0.04958842009267528,-0.7665930948268169,-0.7170046747341416
uk_2,300,290.0,290.29999716099996,,-0.29999716099996476,10.0,9.700002839000035
uk_2,300,294.7051843562059,294.38409358221867,,0.32109077398723684,5.294815643794095,5.615906417781332
uk_2,300,296.9051427026548,296.7244945081309,,0.18064819452393976,3.094857297345186,3.2755054918691258
uk_2,300,290.0000207438578,290.29999716099996,,-0.2999764171421475,9.999979256142183,9.700002839000035
uk_2,300,293.66370745925644,293.2578336301778,,0.40587382907864367,6.336292540743557,6.7421663698222005
uk_2,300,302.358044756433,302.19223444096946,,0.16581031546354552,-2.358044756433003,-2.1922344409694574
uk_2,300,294.44577042749773,294.4174632849688,,0.02830714252894495,5.5542295725022655,5.58253671503121
uk_2,300,295.34427031524626,295.3440130413109,,0.0002572739353468023,4.655729684753737,4.655986958689084
uk_2,300,296.7390191658473,296.75415865261937,,-0.015139486772056898,3.26098083415269,3.245841347380633
uk_2,300,293.8107497652012,293.8236554143683,,-0.012905649167123556,6.189250234798806,6.176344585631682
uk_2,300,290.89686141958066,290.90395789897065,,-0.007096479389986143,9.10313858041934,9.096042101029354
uk_2,300,298.9787375433001,298.9824171528364,,-0.0036796095362774395,1.0212624566999011,1.0175828471636237
uk_2,300,296.56057831761836,296.56220644188085,,-0.0016281242624813785,3.439421682381635,3.4377935581191537
uk_2,300,292.49080309627897,292.49122075065145,,-0.0004176543724838666,7.509196903721033,7.5087792493485495
uk_2,300,296.72274207937215,296.7227390895069,,2.989865265590197e-06,3.2772579206278465,3.277260910493112
uk_2,300,293.52906565134197,293.52885344038464,,0.00021221095732926187,6.470934348658034,6.471146559615363
uk_2,300,294.1659600363062,294.166039306397,,-7.927009079367053e-05,5.834039963693783,5.8339606936029895
uk_2,300,295.7703036791114,295.77007055106907,,0.00023312804233910356,4.229696320888593,4.229929448930932
uk_2,300,295.34131868211057,295.34135221450737,,-3.353239679881881e-05,4.658681317889432,4.658647785492633
uk_2,300,292.999943885048,292.9997868364947,,0.00015704855331932777,7.000056114951974,7.000213163505293
uk_2,300,298.36742319882325,298.3673409669269,,8.223189632872163e-05,1.6325768011767536,1.6326590330730824
uk_2,300,291.4472751463071,291.44731155188686,,-3.640557974904368e-05,8.552724853692894,8.552688448113145
uk_2,300,297.32050904458316,297.3205266750551,,-1.7630471916163515e-05,2.6794909554168385,2.6794733249449223
uk_2,300,290.0,290.29999716099996,,-0.29999716099996476,10.0,9.700002839000035
uk_2,300,298.62875901697527,298.3026872090189,,0.32607180795633894,1.3712409830247339,1.6973127909810728
uk_2,300,291.7592562209405,291.5685069188444,,0.1907493020960942,8.240743779059528,8.431493081155622
uk_2,300,297.05626316190984,297.0083344118991,,0.04792875001072616,2.9437368380901603,2.9916655881008865
uk_2,300,290.0000314361454,290.29999716099996,,-0.2999657248545873,9.999968563854623,9.700002839000035
uk_2,300,295.2749700208782,294.93952745473274,,0.33544256614544565,4.725029979121814,5.06047254526726
uk_2,300,294.03045121456296,293.88544945929937,,0.1450017552635927,5.969548785437041,6.114550540700634
uk_2,300,295.5673984655818,295.53357176092226,,0.03382670465953197,4.432601534418211,4.466428239077743
uk_2,300,290.0000104818766,290.29999716099996,,-0.2999866791233785,9.999989518123414,9.700002839000035
uk_2,300,300.9730632497661,300.67714619819117,,0.2959170515749179,-0.9730632497660849,-0.6771461981911671
uk_2,300,294.6977845374728,294.5215250409349,,0.1762594965379094,5.302215462527215,5.4784749590651245
uk_2,300,290.7841115018267,290.7512012311137,,0.03291027071298913,9.215888498173285,9.248798768886275
uk_2,300,295.2831635426747,295.28264823505884,,0.0005153076158421754,4.716836457325314,4.7173517649411565
uk_2,300,293.6152782861118,293.6271358054904,,-0.011857519378622783,6.3847217138882115,6.372864194509589
uk_2,300,296.0106586911379,296.01990630478423,,-0.009247613646323316,3.9893413088620946,3.9800936952157713
uk_2,300,294.44577756813345,294.4521803166953,,-0.006402748561868066,5.554222431866549,5.547819683304681
uk_2,300,296.66466646402847,296.6683742618088,,-0.0037077977803505746,3.335333535971529,3.3316257381911782
uk_2,300,292.2960617902879,292.29798190098245,,-0.001920110694527466,7.703938209712078,7.70201809901755
uk_2,300,295.75350128540356,295.75432115770633,,-0.0008198723027703636,4.2464987145964415,4.245678842293671
uk_2,300,292.6466921682632,292.6467905991363,,-9.843087309491239e-05,7.3533078317367995,7.353209400863705
uk_2,300,298.16758913529384,298.1673820600268,,0.00020707526704200063,1.832410864706162,1.832617939973204
uk_2,300,295.6325108679736,295.6324156766926,,9.519128104784613e-05,4.367489132026378,4.367584323307426
uk_2,300,292.51287523376084,292.51287973105656,,-4.497295719829708e-06,7.4871247662391625,7.487120268943443
uk_2,300,295.4393344371407,295.43936298440275,,-2.8547262047595723e-05,4.560665562859299,4.560637015597251
uk_2,300,295.9776202137889,295.97770500741643,,-8.479362753632813e-05,4.022379786211104,4.022294992583568
uk_2,300,290.0,291.264726502527,,-1.2647265025270258,10.0,8.735273497472974
uk_2,300,299.8915137227533,298.62231562498863,,1.2691980977646722,0.10848627724669768,1.3776843750113699
t1,7200000000.0,7200000000.0,7200000000.0,,0.0,0.0,0.0
t1,7200000000.0,7200000000.0,7200000000.0,,0.0,0.0,0.0
t1,7200000000.0,7229355379.575993,7229355379.575993,,0.0,-29355379.575992584,-29355379.575992584
t1,7200000000.0,7215002014.173698,7215002014.173698,,0.0,-15002014.173698425,-15002014.173698425
t1,7200000000.0,7239671364.092257,7239671364.092257,,0.0,-39671364.092256546,-39671364.092256546
t1,7200000000.0,7242986712.458131,7242986712.458131,,0.0,-42986712.45813084,-42986712.45813084
t1,7200000000.0,7213419311.566454,7213419311.566454,,0.0,-13419311.566453934,-13419311.566453934
t1,7200000000.0,7237538285.62228,7237538285.62228,,0.0,-37538285.62228012,-37538285.62228012
t1,7200000000.0,7183249613.074925,7183249613.074925,,0.0,16750386.925074577,16750386.925074577
t1,7200000000.0,7235719334.6641035,7235719334.6641035,,0.0,-35719334.66410351,-35719334.66410351
t1,7200000000.0,7297413850.999147,7297413850.999147,,0.0,-97413850.99914742,-97413850.99914742
t1,7200000000.0,7234472383.009282,7234472383.009282,,0.0,-34472383.00928211,-34472383.00928211
t1,7200000000.0,7202490923.273828,7202490923.273828,,0.0,-2490923.273827553,-2490923.273827553
t1,7200000000.0,7159040546.414069,7159040546.414069,,0.0,40959453.585930824,40959453.585930824
t1,7200000000.0,7143037206.057652,7143037206.057652,,0.0,56962793.94234753,56962793.94234753
t1,7200000000.0,7098822034.907669,7098822034.907669,,0.0,101177965.09233093,101177965.09233093
t1,7200000000.0,7071032057.473095,7071140506.926926,,-108449.453830719,128967942.52690506,128859493.07307434
t1,7200000000.0,7086118997.389818,7086261850.521763,,-142853.13194465637,113881002.61018181,113738149.47823715
t1,7200000000.0,7156863901.509422,7157274952.45168,,-411050.94225788116,43136098.4905777,42725047.54831982
t1,7200000000.0,7190757714.24487,7191173920.581161,,-416206.3362903595,9242285.755129814,8826079.418839455
t1,7200000000.0,7231644763.617605,7231973086.829312,,-328323.2117071152,-31644763.61760521,-31973086.829312325
t1,7200000000.0,7227155134.436002,7227735337.562021,,-580203.1260194778,-27155134.436001778,-27735337.562021255
t1,7200000000.0,7118669475.670787,7119496502.002476,,-827026.3316888809,81330524.32921314,80503497.99752426
t1,7200000000.0,6980332968.657177,6981047616.697881,,-714648.0407037735,219667031.34282303,218952383.30211926
t1,7200000000.0,6973319349.811302,6973984577.66706,,-665227.8557577133,226680650.18869781,226015422.3329401
t1,7212000000.0,6906650990.515039,6907376112.685505,,-725122.1704654694,305349009.48496056,304623887.3144951
t1,7224000000.0,6899312806.219989,6900079292.152253,,-766485.932264328,324687193.7800112,323920707.84774685
t1,7236000000.0,6838239499.17108,6839115281.09094,,-875781.9198608398,397760500.82892036,396884718.9090595
t1,7248000000.0,6870921813.495139,6871899204.551877,,-977391.0567378998,377078186.5048609,376100795.448123
t1,7260000000.0,6801925646.101731,6802743529.054713,,-817882.9529819489,458074353.8982687,457256470.94528675
t1,7272000000.0,6875511250.3852625,6876274027.088846,,-762776.7035837173,396488749.6147375,395725972.9111538
t1,7284000000.0,6936505335.958552,6937192387.284392,,-687051.3258399963,347494664.04144764,346807612.71560764
t1,7296000000.0,6952333946.733391,6952997602.4254055,,-663655.6920146942,343666053.2666092,343002397.5745945
t1,7308000000.0,7020056437.809031,7020659671.1354065,,-603233.3263759613,287943562.19096947,287340328.8645935
t1,7320000000.0,7170898236.91285,7171381590.467842,,-483353.5549917221,149101763.08714962,148618409.5321579
t1,7332000000.0,7210972156.274943,7211399300.307185,,-427144.0322418213,121027843.72505665,120600699.69281483
t1,7344000000.0,7217854165.803779,7218258156.041804,,-403990.2380256653,126145834.19622135,125741843.95819569
t1,7356000000.0,7190808236.700463,7191194205.218562,,-385968.5180988312,165191763.2995367,164805794.78143787
t1,7368000000.0,7294569313.929257,7294887531.546121,,-318217.61686325073,73430686.0707426,73112468.45387936
t1,7380000000.0,7372345344.76751,7372621058.523348,,-275713.7558374405,7654655.232489586,7378941.476652145
t1,7392000000.0,7478740779.8463545,7478966930.933636,,-226151.0872812271,-86740779.84635448,-86966930.93363571
t1,7404000000.0,7475706234.861553,7475914468.538939,,-208233.67738628387,-71706234.86155319,-71914468.53893948
t1,7416000000.0,7444211718.67377,7444412732.939738,,-201014.26596832275,-28211718.67376995,-28412732.939738274
t1,7428000000.0,7463814604.435158,7463996633.209793,,-182028.77463531494,-35814604.435157776,-35996633.20979309
t1,7440000000.0,7471719627.3978615,7471886277.791433,,-166650.39357185364,-31719627.39786148,-31886277.791433334
t1,7452000000.0,7494364764.160012,7494517457.942354,,-152693.7823419571,-42364764.160012245,-42517457.9423542
t1,7464000000.0,7392701366.955264,7392739258.419684,,-37891.4644203186,71298633.04473591,71260741.58031559
t1,7476000000.0,7412175668.179185,7412176903.663084,,-1235.483899116516,63824331.82081509,63823096.33691597
t1,7488000000.0,7351000175.539286,7351047250.872123,,-47075.3328371048,136999824.46071434,136952749.12787724
t1,7500000000.0,7355900719.113084,7355946420.714169,,-45701.60108470917,144099280.88691616,144053579.28583145
t1,7512000000.0,7390131935.21116,7390060543.028358,,71392.18280124664,121868064.7888403,121939456.97164154
t1,7524000000.0,7312311475.336304,7312178732.794581,,132742.54172229767,211688524.6636963,211821267.2054186
t1,7536000000.0,7431340858.635917,7431199151.709784,,141706.92613315582,104659141.36408329,104800848.29021645
t1,7548000000.0,7489450270.708287,7489326241.455173,,124029.25311470032,58549729.29171276,58673758.54482746
t1,7560000000.0,7443564145.43312,7443437465.630271,,126679.80284881592,116435854.56688023,116562534.36972904
t1,7572000000.0,7388886894.152433,7388724081.123122,,162813.02931118011,183113105.8475666,183275918.87687778
t1,7584000000.0,7402355669.743336,7402244538.030357,,111131.71297836304,181644330.25666428,181755461.96964264
t1,7596000000.0,7451712045.952316,7451568518.211824,,143527.74049186707,144287954.04768372,144431481.78817558
t1,7608000000.0,7414652130.8974695,7414539008.499737,,113122.39773273468,193347869.10253048,193460991.5002632
t1,7620000000.0,7401270258.978504,7401180758.029501,,89500.9490032196,218729741.02149582,218819241.97049904
t1,7632000000.0,7333182790.266335,7333103141.647937,,79648.61839771271,298817209.73366547,298896858.3520632
t1,7644000000.0,7344570860.535704,7344488391.6285715,,82468.90713214874,299429139.46429634,299511608.3714285
t1,7656000000.0,7350774882.043714,7350697273.945005,,77608.09870815277,305225117.95628643,305302726.0549946
t1,7668000000.0,7315175827.747311,7315109817.862555,,66009.88475608826,352824172.25268936,352890182.13744545
t1,7680000000.0,7291914668.199246,7291860072.156464,,54596.04278278351,388085331.8007536,388139927.8435364
t1,7692000000.0,7380090310.022612,7380014723.109171,,75586.91344070435,311909689.9773884,311985276.8908291
t1,7704000000.0,7293641410.974038,7293589557.440102,,51853.53393650055,410358589.0259619,410410442.5598984
t1,7716000000.0,7377726312.99603,7377661051.731989,,65261.26404094696,338273687.00397015,338338948.2680111
t1,7728000000.0,7310077442.928497,7310029059.506967,,48383.42153072357,417922557.0715027,417970940.4930334
t1,7740000000.0,7263592663.805912,7263552826.637175,,39837.1687374115,476407336.194088,476447173.3628254
t1,7752000000.0,7317747255.933728,7317704480.523095,,42775.41063308716,434252744.0662718,434295519.47690487
t1,7764000000.0,7317869769.210135,7317828774.572237,,40994.63789844513,446130230.78986454,446171225.427763
t1,7776000000.0,7360471585.022056,7360431318.079301,,40266.94275474548,415528414.9779444,415568681.9206991
t1,7788000000.0,7280001517.563366,7279813843.316829,,187674.24653720856,507998482.43663406,508186156.6831713
t1,7800000000.0,7289133691.045191,7288914946.83109,,218744.2141008377,510866308.9548092,511085053.16891
t1,7812000000.0,7397111925.410601,7396990931.019486,,120994.39111423492,414888074.58939934,415009068.9805136
t1,7824000000.0,7458304870.823506,7458204683.325433,,100187.49807357788,365695129.17649364,365795316.6745672
t1,7836000000.0,7458345852.03842,7458218767.196481,,127084.84193897247,377654147.9615803,377781232.80351925
t1,7848000000.0,7583566965.272928,7583563451.599734,,3513.6731939315796,264433034.72707176,264436548.4002657
t1,7860000000.0,7661863119.82736,7661912871.844373,,-49752.01701259613,198136880.17263985,198087128.15562725
t1,7872000000.0,7693934276.348516,7693997869.278673,,-63592.930156707764,178065723.65148354,178002130.72132683
t1,7884000000.0,7746116947.103286,7746040078.062172,,76869.04111385345,137883052.8967142,137959921.93782806
t1,7896000000.0,7724877108.505528,7724765491.788985,,111616.71654319763,171122891.49447155,171234508.21101475
t1,7908000000.0,7792221840.406429,7792096898.8883505,,124941.51807880402,115778159.59357071,115903101.11164951
t1,7920000000.0,7740094823.566498,7740027129.198566,,67694.36793136597,179905176.4335022,179972870.80143356
t1,7932000000.0,7768574899.119536,7768532066.840359,,42832.27917766571,163425100.8804636,163467933.15964127
t1,7932000000.0,7657420781.6193285,7657429143.256905,,-8361.63757610321,274579218.3806715,274570856.7430954
t1,7932000000.0,7625851766.111511,7625886602.842412,,-34836.730900764465,306148233.88848877,306113397.157588
t1,7932000000.0,7680845873.305779,7680860739.666238,,-14866.360458374023,251154126.69422054,251139260.33376217
t1,7932000000.0,7774959568.132998,7774953776.582308,,5791.55069065094,157040431.86700153,157046223.41769218
t1,7932000000.0,7843578445.428762,7843554411.434402,,24033.994359970093,88421554.57123756,88445588.56559753
t1,7932000000.0,7865301984.507981,7865282124.7435,,19859.764481544495,66698015.4920187,66717875.256500244
t1,7932000000.0,7791248646.2726,7791251453.462266,,-2807.1896657943726,140751353.72739983,140748546.53773403
t1,7932000000.0,7795093582.139568,7795099457.766884,,-5875.62731552124,136906417.86043167,136900542.23311615
t1,7932000000.0,7800744710.792484,7800753293.512891,,-8582.720406532288,131255289.20751572,131246706.48710918
t1,7932000000.0,7803650924.519615,7803660240.261184,,-9315.741568565369,128349075.48038483,128339759.73881626
t1,7932000000.0,7843213295.555955,7843217853.223601,,-4557.667646408081,88786704.44404507,88782146.77639866
t1,7932000000.0,7886240199.989161,7886243441.001268,,-3241.012107849121,45759800.01083946,45756558.99873161
t1,7932000000.0,7804293389.336814,7803393692.428105,,899696.9087085724,127706610.66318607,128606307.57189465
t1,7932000000.0,7720790366.812868,7718841482.110643,,1948884.7022247314,211209633.18713188,213158517.8893566
t2,-50000.0,-50000.0,-50000.0,,0.0,0.0,0.0
t2,-50000.0,-50000.0,-50000.0,,0.0,0.0,0.0
t2,-50000.0,-50000.00000004513,-50000.00000004513,,0.0,4.513276508077979e-08,4.513276508077979e-08
t2,-50000.0,-48191.61893323114,-48191.61893323114,,0.0,-1808.3810667688595,-1808.3810667688595
t2,-50000.0,-51866.893686636846,-51866.893686636846,,0.0,1866.8936866368458,1866.8936866368458
t2,-50000.0,-50596.33273762797,-50596.33273762797,,0.0,596.3327376279703,596.3327376279703
t2,-50000.0,-47667.70612613777,-47667.70612613777,,0.0,-2332.2938738622324,-2332.2938738622324
t2,-50000.0,-52725.36314015713,-52725.36314015713,,0.0,2725.363140157133,2725.363140157133
t2,-50000.0,-49109.01547968762,-49109.01547968762,,0.0,-890.9845203123768,-890.9845203123768
t2,-50000.0,-49105.36551233314,-49105.36551233314,,0.0,-894.6344876668591,-894.6344876668591
t2,-50000.0,-50975.06858124889,-50975.06858124889,,0.0,975.0685812488882,975.0685812488882
t2,-50000.0,-47821.16767094516,-47821.16767094516,,0.0,-2178.8323290548433,-2178.8323290548433
t2,-50000.0,-51327.695752444335,-51327.695752444335,,0.0,1327.695752444335,1327.695752444335
t2,-50000.0,-50371.34673343264,-50371.34673343264,,0.0,371.3467334326415,371.3467334326415
t2,-50000.0,-52020.29042354965,-52020.29042354965,,0.0,2020.2904235496535,2020.2904235496535
t2,-50000.0,-49690.239595975494,-49690.239595975494,,0.0,-309.760404024506,-309.760404024506
t2,-50000.0,-49983.174551614924,-49991.438222447,,8.263670832078787,-16.825448385076015,-8.561777552997228
t2,-50000.0,-50577.09582420306,-50571.61364073847,,-5.482183464591799,577.095824203061,571.6136407384693
t2,-50000.0,-49254.999484358974,-49251.712000775704,,-3.287483583269932,-745.0005156410261,-748.2879992242961
t2,-50000.0,-49682.65766990118,-49684.04203656694,,1.384366665763082,-317.34233009882155,-315.95796343305847
t2,-50000.0,-51768.231982630576,-51758.62181185586,,-9.610170774714788,1768.2319826305757,1758.6218118558609
t2,-50000.0,-44926.821904330114,-44933.604358122284,,6.78245379216969,-5073.178095669886,-5066.395641877716
t2,-50000.0,-55183.385859503134,-55174.55156434498,,-8.83429515815078,5183.385859503134,5174.5515643449835
t2,-50000.0,-47841.87316679237,-47817.04739444889,,-24.825772343479912,-2158.126833207629,-2182.9526055511087
t2,-50000.0,-54740.92603380403,-54733.270853831404,,-7.655179972629412,4740.926033804033,4733.270853831404
t2,-50000.0,-49467.74599855829,-49462.97206549733,,-4.773933060962008,-532.25400144171,-537.027934502672
t2,-50000.0,-54392.98276451761,-54383.00157087274,,-9.98119364487502,4392.982764517612,4383.001570872737
t2,-50000.0,-49089.831998914844,-49087.234657349116,,-2.5973415657281294,-910.168001085156,-912.7653426508841
t2,-50000.0,-55801.76761402432,-55793.805147306564,,-7.962466717755888,5801.76761402432,5793.805147306564
